0.000000000000000000e+00
2.675025146678033927e-02
-3.102931805952224842e-03
2.329014158276043744e-02
4.300367880291533496e-03
1.749302006407216226e-03
-4.613220459329991918e-03
1.654840545559199683e-02
6.877288889565180696e-03
-1.230494119839931066e-02
-2.020254988854275346e-03
2.107394719502897473e-02
-1.380161891424147580e-02
2.809199716701016314e-03
-4.551639680481966987e-02
-2.477247640338742229e-03
2.370010432770186526e-02
-1.642751755637494870e-02
1.916831074219449427e-02
1.210033512218955387e-02
1.046886621882960888e-01
2.519763393077223412e-02
6.678142550645915776e-03
3.624535622374969179e-03
3.488934954417488576e-02
-2.273571296252707707e-02
1.453478367892668821e-02
-2.973994812612823502e-02
3.323436566079163157e-02
1.769749999745195979e-02
-8.911586685043104694e-04
-2.610908655952037805e-03
8.332868255996217499e-03
1.254733489397530377e-03
2.218959178164148227e-02
5.153241779497852448e-02
1.196024237946113900e-02
-8.203663358544388551e-03
1.359898782665691641e-02
-1.195436755988865674e-02
-1.619842319050102120e-03
3.391222897431278582e-02
3.983257328191669444e-02
-2.071846584513536982e-02
-8.006091816450311427e-02
6.618929069981405178e-04
-6.729499399104232893e-02
3.988650408628857669e-02
-3.264571839141772180e-02
-1.312889720686938322e-02
2.999996983460029298e-02
1.560387211387848083e-03
-2.951364359720076713e-02
-1.596357998238462361e-02
-3.172018987535119017e-02
3.032577134299407895e-02
1.571574276527143432e-02
-4.194601628321037445e-02
1.026887171651891251e-02
3.751599177605324797e-02
2.386889654942248029e-02
-7.567791051674710445e-03
1.507587911164542938e-02
8.462091779440683581e-03
-3.228012757337739291e-02
3.079097229332217189e-02
-2.866947942375519531e-02
1.696712835169478240e-02
-9.558715104784898386e-04
1.739579473619401462e-02
6.352061166197264797e-02
-2.652743131754686789e-02
7.433084957251256952e-04
-3.960818348636374608e-03
-1.400049412909998292e-02
-2.554189892811142837e-02
1.319202520030349213e-02
-5.446345492373105834e-03
-9.583397117963965428e-03
-6.133817183922141147e-03
8.690335125893788870e-05
1.347238619002832927e-02
-4.631220956336401517e-02
3.705039200224269358e-02
-5.601804053180359233e-02
-8.267434616661128999e-04
1.535347166242484462e-02
4.083665795689683797e-02
3.549368191540680506e-02
-1.135997476421235497e-03
-1.996805127296008564e-02
-3.008962901868361683e-03
3.035262290113882599e-02
-2.343258353086130619e-03
4.194309910312554734e-04
8.720481253227774232e-03
-7.564439475595596818e-03
-1.139121973894263729e-02
5.168176476016750343e-03
-1.095753421657186255e-02
-2.974262454089560137e-02
1.159420719190151772e-02
7.467237201437049166e-03
4.826267643414983155e-03
2.109963045239515722e-02
3.082740369048031503e-02
2.933491168670698812e-03
-1.137454996758768822e-03
-5.612447692711963754e-03
1.226990249124382260e-02
5.090896747689477309e-03
-2.090371205218921613e-02
1.198881975051513393e-02
-6.734763995906889456e-03
-5.146688448198655230e-03
5.009025446863168973e-02
-5.473203093357970062e-04
6.963428625576195685e-03
-1.585073041352158540e-02
1.239528604038397930e-02
2.846450920875076562e-02
-6.976020489001477642e-03
7.712183074239264968e-03
3.576578478147762752e-02
-1.331483073045613974e-02
-8.526735705180032987e-03
-7.702616144860452430e-03
